-5.750812489899985, 926.4359973425735
-4.389061461943157, 994.8108379868199
-2.0174887328748525, 1046.3792577164086
0.3540839961934097, 1097.9476774459981
2.3852189682724827, 1132.4223870145242
4.081661968290447, 1183.847162120912
6.115669832833561, 1235.3437595389005
7.8121128328515255, 1286.7685346452863
10.183685561919816, 1338.3369543748759
12.217693426462944, 1389.8335517928645
13.91413642648088, 1441.2583268992503
16.28570915554917, 1492.8267466288398
18.319717020092284, 1544.3233440468284
20.35372488463541, 1595.8199414648152
22.050167884653362, 1647.2447165712028
24.084175749196476, 1698.7413139891914
26.115310721275563, 1733.2160235577176
27.47131596430431, 1767.5470885030427
30.183326450361804, 1836.209218393693
31.879769450379754, 1887.6339935000797
33.913777314922854, 1939.1305909180683
35.94778517946598, 1990.627188336056
38.31935790853427, 2042.1956080656446
40.3533657730774, 2093.692205483633
