-6.062521322248756, 1079.5611656761166
-4.028513457705628, 1131.0577630941034
-1.9945055931625006, 1182.554360512092
0.039502271380598586, 1234.0509579300806
2.411075000448875, 1285.6193776596683
4.4422099725279764, 1320.0940872281963
6.138652972545913, 1371.518862334584
8.510225701614203, 1423.0872820641716
10.206668701632168, 1474.5120571705593
12.240676566175296, 1526.0086545885479
13.937119566193232, 1577.4334296949337
16.308692295261523, 1629.0018494245232
18.002262402815433, 1663.4047366814502
19.701578295297438, 1731.8513996372967
22.073151024365714, 1783.4198193668863
24.444723753434005, 1834.988239096475
26.138293860987915, 1869.391126353402
27.159607131955525, 1920.6722568365858
28.17804751045911, 1954.9314994703109
30.209182482538196, 1989.406209038837
32.24319034708131, 2040.9028064568247
33.93963334709926, 2092.3275815632123
35.97076831917833, 2126.8022911317394
38.345213940710664, 2195.3925987107887
40.37634891278975, 2229.8673082793166
