-11.864406779661024, 504.65200144248047
-9.830508474576263, 555.2830869094851
-7.7966101694915295, 605.914172376486
-6.101694915254242, 656.6173818968618
-4.067796610169495, 690.2271907681206
-2.3728813559322077, 723.9091236927525
0, 757.4468085106382
2.0338983050847332, 825.0991705733868
4.067796610169495, 892.7515326361336
6.101694915254228, 926.3613415073924
10.169491525423723, 993.5809592499099
8.135593220338976, 959.9711503786511
11.86440677966101, 1061.3054453660297
13.898305084745743, 1111.9365308330325
15.932203389830505, 1179.5888928957793
17.96610169491524, 1230.2199783627839
20, 1263.8297872340427
22.372881355932208, 1331.4100252434182
24.067796610169495, 1365.0919581680482
26.101694915254228, 1432.744320230796
27.796610169491515, 1483.4475297511708
30.169491525423723, 1534.0064911648033
32.203389830508485, 1584.6375766318051
33.89830508474574, 1635.340786152181
35.93220338983048, 1685.9718716191846
37.96610169491527, 1719.5816804904416
40, 1770.2127659574462
