-11.864406779661024, 555.7158312297161
-9.830508474576263, 589.325640100973
-8.13559322033899, 605.9862964298572
-6.101694915254242, 656.6173818968618
-4.067796610169495, 707.2484673638646
-2.0338983050847474, 757.8795528308674
0, 808.510638297872
2.0338983050847332, 859.1417237648766
4.067796610169495, 892.7515326361336
6.101694915254228, 943.3826181031363
8.135593220338976, 994.0137035701409
10.169491525423723, 1061.6660656328877
11.86440677966101, 1095.3479985575195
14.237288135593218, 1145.9069599711493
15.932203389830505, 1196.6101694915242
17.96610169491524, 1247.2412549585288
20, 1297.8723404255306
22.033898305084733, 1348.5034258925343
24.067796610169495, 1399.134511359538
26.101694915254228, 1449.7655968265408
28.13559322033896, 1517.4179588892894
30.169491525423723, 1568.049044356293
32.203389830508485, 1601.65885322755
33.89830508474574, 1652.3620627479258
36.27118644067795, 1685.8997475658134
38.305084745762684, 1736.5308330328153
40, 1804.255319148936
