-12.203389830508485, 760.0432744320224
-9.830508474576263, 776.5596826541641
-8.13559322033899, 844.2841687702839
-6.101694915254242, 877.8939776415409
-4.067796610169495, 911.5037865127997
-2.0338983050847474, 945.1135953840585
0, 995.7446808510649
2.0338983050847332, 1063.3970429138117
4.067796610169495, 1097.0068517850705
5.762711864406782, 1147.7100613054445
8.135593220338976, 1198.269022719076
10.169491525423723, 1248.9001081860797
11.86440677966101, 1299.6033177064537
13.898305084745743, 1350.2344031734574
15.932203389830505, 1400.865488640461
17.96610169491524, 1451.4965741074639
20, 1502.1276595744675
22.033898305084733, 1552.7587450414712
24.067796610169495, 1603.389830508473
26.101694915254228, 1654.0209159754777
28.13559322033896, 1704.6520014424814
28.13559322033896, 1704.6520014424814
30.169491525423723, 1755.2830869094832
32.203389830508485, 1788.892895780742
33.89830508474574, 1856.6173818968628
35.93220338983048, 1907.2484673638646
37.96610169491527, 1940.8582762351234
40, 1991.489361702128
