-11.864406779661024, 947.2051929318422
-10.169491525423737, 997.9084024522181
-8.13559322033899, 1048.539487919219
-6.101694915254242, 1082.1492967904778
-2.3728813559322077, 1166.4623151821124
-4.067796610169495, 1132.7803822574824
-0.3389830508474603, 1217.0934006491161
2.0338983050847332, 1250.6310854670028
4.067796610169495, 1301.2621709340056
6.101694915254228, 1351.8932564010092
8.135593220338976, 1402.524341868013
9.830508474576277, 1453.227551388387
12.203389830508456, 1503.7865128020185
13.898305084745743, 1554.4897223223943
15.932203389830505, 1622.142084385141
17.96610169491524, 1655.7518932564008
20.338983050847446, 1723.3321312657754
22.033898305084733, 1757.0140641904063
24.067796610169495, 1790.623873061665
25.762711864406782, 1841.327082582041
28.13559322033896, 1908.9073205914165
30.169491525423723, 1959.5384060584202
32.203389830508485, 2027.190768121167
33.89830508474574, 2060.872701045798
35.93220338983048, 2111.5037865128006
37.96610169491527, 2145.1135953840594
40, 2212.765957446808
