-0.07892636691988741, 914.0329845542658
2.154777965929526, 920.7543120716632
4.191390739998084, 926.8046298661459
6.162306327806377, 933.5147270952939
8.067524729354389, 937.5716687254692
10.038440317162681, 942.9565919411618
12.075053091231226, 947.6817357221892
13.980271492779266, 954.3890253792749
15.95118708058753, 957.1236005680573
17.922102668395823, 965.8214588173878
19.958715442464396, 970.5466025984153
22.06102540279322, 973.9493799380502
24.097638176861793, 984.6378067796261
26.002856578409805, 990.0199224232563
28.03946935247835, 994.0824791975565
30.01038494028664, 1000.7925764267043
31.981300528094934, 1006.8400866491245
34.01791330216351, 1011.5652304301518
35.9888288899718, 1017.6127406525723
37.95974447778009, 1024.32283788172
39.799265693067824, 1031.6899069734707
