-0.013229180659592998, 1022.7000612296501
2.0890807796692457, 1028.0905995894677
4.125693553737818, 1033.4783303772228
6.096609141546097, 1036.8754925727328
8.001827543094109, 1044.2453692365457
11.943658718710665, 1053.690041654476
9.907045944642121, 1050.2900718869037
14.045968679039518, 1059.743167021021
15.95118708058753, 1067.775630691562
17.987799854656103, 1072.5007744725892
20.024412628724647, 1077.225918253617
21.929631030272688, 1083.2706209039748
24.031940990601512, 1091.9740942974304
26.002856578409805, 1096.033843499668
28.03946935247835, 1102.0841612941506
30.01038494028664, 1110.1194325367537
32.112694900615494, 1115.509970896571
36.05452607623208, 1123.6294693010464
34.14930767468404, 1118.9099406641437
37.82835010525953, 1129.6685568072794
39.930660065588384, 1140.3597912209175
