-0.07892636691988741, 953.7882049579202
2.0890807796692457, 957.8563768763449
4.125693553737818, 964.5692816775552
6.228003514066643, 969.9598200373728
8.067524729354389, 976.0017151156683
9.972743130902401, 982.0464177660263
11.812264346190133, 987.4257258375942
13.914574306518958, 992.8162641974116
15.95118708058753, 998.8665819918945
17.922102668395823, 1005.5766792210422
19.893018256204115, 1012.9493634569176
21.863933844012408, 1017.6716996658829
24.031940990601512, 1025.0528066179454
25.937159392149525, 1032.4226832817585
27.973772166218097, 1037.147827062786
30.076082126546922, 1043.8635394360588
31.915603341834682, 1048.580260500899
33.886518929642975, 1051.9774226964091
35.9888288899718, 1058.030548062954
37.76265291899925, 1064.0696355691873
39.864962879328075, 1070.1227609357325
