-0.013229180659592998, 1002.1598640210955
2.0233835934089655, 1010.1979428357606
4.125693553737818, 1014.9258941888506
6.030911955285816, 1018.9828358190259
8.001827543094109, 1023.705172027991
10.104137503422962, 1030.4208844012635
12.009355904970974, 1038.4533480718044
13.980271492779266, 1043.8382712874973
15.95118708058753, 1049.8857815099175
17.922102668395823, 1054.6081177188826
19.958715442464396, 1058.6706744931826
21.99532821653294, 1063.3958182742101
24.097638176861793, 1068.1237696273001
25.937159392149525, 1075.4908387190505
28.105166538738658, 1082.2093586643857
30.01038494028664, 1090.2418223349264
31.915603341834682, 1094.9613509718292
33.95221611590323, 1099.6864947528568
35.9888288899718, 1108.3871605742495
37.82835010525953, 1110.4535336121799
39.930660065588384, 1119.8195940123626
