0.27877697841726956, 548.5611510791364
1.3489208633093455, 557.5539568345321
2.417780061664942, 575.539568345323
3.486639260020553, 593.5251798561144
4.5554984583761495, 611.5107913669062
5.624357656731746, 629.4964028776976
6.693216855087343, 647.4820143884895
7.760791366906474, 674.4604316546756
8.828365878725577, 701.4388489208632
9.897225077081174, 719.4244604316546
10.608941418293924, 737.4100719424455
11.677800616649535, 755.3956834532369
12.38951695786227, 773.3812949640287
13.458376156217867, 791.3669064748196
14.883093525179845, 818.3453237410067
16.307810894141824, 845.3237410071938
15.59480986639258, 836.3309352517981
14.17137718396711, 800.3597122302153
17.01952723535456, 863.3093525179852
17.37410071942446, 881.2949640287766
18.085817060637197, 899.280575539568
19.155960945529273, 908.2733812949637
19.868961973278516, 917.2661870503593
20.58067831449125, 935.2517985611507
21.649537512846848, 953.2374100719421
22.361253854059612, 971.2230215827335
23.07297019527232, 989.2086330935249
23.784686536485083, 1007.1942446043158
24.496402877697847, 1025.1798561151077
25.208119218910582, 1043.165467625899
25.921120246659797, 1052.1582733812943
26.63412127440904, 1061.1510791366904
27.347122302158283, 1070.1438848920861
28.05883864337099, 1088.129496402877
28.771839671120233, 1097.1223021582732
29.483556012332997, 1115.1079136690646
30.19655704008221, 1124.1007194244598
30.909558067831426, 1133.0935251798555
31.62127440904419, 1151.0791366906474
32.332990750256926, 1169.0647482014383
33.04342240493321, 1196.0431654676254
33.75513874614592, 1214.0287769784168
34.82271325796506, 1241.0071942446039
35.53442959917777, 1258.9928057553952
36.602004110996916, 1285.9712230215823
37.31372045220965, 1303.9568345323737
38.382579650565276, 1321.942446043165
39.451438848920844, 1339.9280575539565
