0.2710688591983512, 602.5179856115105
1.3412127440904271, 611.5107913669062
1.6957862281603155, 629.4964028776976
2.407502569373051, 647.4820143884895
3.120503597122294, 656.4748201438842
3.8322199383350295, 674.4604316546756
4.543936279547779, 692.4460431654675
5.255652620760529, 710.4316546762589
5.6115107913668965, 719.4244604316546
6.32451181911614, 728.4172661870498
6.679085303186014, 746.4028776978412
7.750513874614597, 746.4028776978412
8.462230215827319, 764.3884892086326
9.173946557040068, 782.374100719424
10.242805755395665, 800.3597122302153
10.954522096608429, 818.3453237410067
12.023381294964025, 836.3309352517981
12.735097636176732, 854.31654676259
13.446813977389496, 872.3021582733809
14.15853031860226, 890.2877697841723
14.871531346351475, 899.280575539568
15.58324768756421, 917.2661870503593
16.296248715313453, 926.258992805755
17.00796505652619, 944.2446043165464
17.72096608427543, 953.2374100719421
18.433967112024646, 962.2302158273378
19.50282631038027, 980.2158273381292
20.57040082219936, 1007.1942446043158
21.639260020554985, 1025.1798561151077
22.35097636176772, 1043.165467625899
23.421120246659797, 1052.1582733812943
24.131551901336053, 1079.1366906474818
24.843268242548817, 1097.1223021582732
25.913412127440893, 1106.115107913669
26.98227132579649, 1124.1007194244598
27.693987667009225, 1142.0863309352517
28.40570400822199, 1160.0719424460426
29.117420349434724, 1178.057553956834
30.18627954779035, 1196.0431654676254
30.899280575539564, 1205.035971223021
31.96813977389516, 1223.021582733813
32.679856115107924, 1241.0071942446039
33.39157245632063, 1258.9928057553952
34.103288797533395, 1276.9784172661866
35.17214799588896, 1294.964028776978
36.24100719424459, 1312.9496402877694
36.95272353545735, 1330.9352517985608
38.02158273381295, 1348.9208633093522
38.733299075025684, 1366.9064748201436
39.80215827338128, 1384.8920863309345
