0.0,534.1191780821915
2.372881355932208,537.6318818202925
4.067796610169495,542.8606036684467
6.101694915254242,546.3659739958206
7.7966101694915295,548.133325980961
9.830508474576291,553.3693812398421
12.20338983050847,556.8820849779428
13.898305084745758,562.110806826097
15.93220338983052,563.8854922219641
17.966101694915253,569.121547480845
20.00000000000001,572.6269178082191
22.033898305084776,576.1322881355931
24.06779661016951,581.368343394474
26.10169491525424,584.873713721848
28.135593220339004,588.379084049222
30.169491525423737,591.8844543765961
32.20338983050847,595.38982470397
33.898305084745786,602.3492314836312
35.93220338983052,605.8546018110053
37.96610169491525,612.8213420013928
40.000000000000014,614.5960273972602
-2.0338983050847474,528.8831228233106
-3.728813559322021,523.6544009751564
