0.0,518.54301369863
2.0338983050847617,523.779068957511
6.091324506134129,529.473140708304
4.199245541838181,526.2121922912124
8.062240093942407,533.9433006461688
10.11199230526303,538.0126640997154
12.082907893071322,542.0803220363072
14.053823480879617,544.5379719678078
16.18241231571257,549.0115429395817
18.153327903520832,553.8842048787193
20.045406867816794,558.7551613009023
26.194663501778663,568.9507416551776
24.22374791397037,566.493091723677
22.016322455625087,562.8228192374943
28.086742466074625,573.4191960760878
30.05765805388292,577.0843520114071
32.02857364169121,582.7620179530901
34.078325853011805,587.2338834079096
36.0492414408201,593.7165533521384
38.17783027565305,598.1901243239122
40.14874586346134,603.4652882643226
-2.0288477156360187,514.404898414891
-4.078599926956642,511.5430409651631
