0.0,584.3090410958902
2.0338983050847617,587.8144114232645
4.067796610169495,591.3197817506384
6.101694915254242,594.8251520780125
8.135593220338976,601.7918922684
10.169491525423735,605.2972625957743
12.20338983050847,608.802632923148
16.271186440677994,615.8133735778963
14.237288135593232,612.3080032505222
17.966101694915253,619.3114104945437
20.00000000000001,622.8167808219176
22.033898305084776,626.3221511492917
24.06779661016951,631.5582064081726
26.10169491525424,635.0635767355466
28.135593220339004,640.2996319944275
30.169491525423737,643.8050023218016
31.864406779661024,647.303039238449
33.898305084745786,652.5390944973299
35.93220338983052,656.0444648247038
37.96610169491525,661.2805200835847
40.000000000000014,664.7858904109587
-2.0338983050847474,579.0729858370092
-4.067796610169481,573.8369305781283
