-0.0579321278277262,477.8198542229276
2.149493330517558,481.08762470783716
4.278082165350497,484.3536896757928
6.170161129646459,486.8096340903388
8.141076717454737,490.87729202693066
10.11199230526303,494.5424479622499
16.18241231571257,507.9563388097532
13.896150233854954,503.47935680407016
12.082907893071322,499.8176119026603
18.153327903520832,512.8290007488906
20.124243491329125,516.0916546829369
22.173995702649748,520.9660221390292
24.30258453748273,525.439593110803
26.115826878266333,528.2963340096674
28.00790584256229,533.1672904318502
30.13649467739522,537.2383594023514
32.02857364169121,541.7068138232618
33.999489229499474,545.371969758581
36.128078064332456,551.455548735446
38.09899365214072,555.9257086733106
40.14874586346134,559.9950721268572
-2.0288477156360187,473.75219628633533
-4.078599926956642,468.47532682897065
