10.063415196587101, 782.312925170068
12.431684538222072, 816.3265306122448
14.124293785310726, 833.333333333333
16.153580076098223, 867.3469387755099
18.18517237403435, 884.3537414965981
19.876628617548704, 909.8639455782309
21.9059149083362, 943.8775510204077
24.27649025711979, 960.8843537414964
26.306929551481602, 986.3945578231287
27.997232791421652, 1020.4081632653056
30.025366078634832, 1062.925170068027
32.05580537299666, 1088.4353741496593
34.08624466735846, 1113.945578231292
36.116683961720284, 1139.4557823129248
38.14712325608208, 1164.9659863945576
40.17640954686958, 1198.9795918367345
8.373111956647051, 748.2993197278911
6.344978669433871, 705.7823129251697
4.315692378646375, 671.7687074829928
2.2887120950074973, 620.7482993197273
-0.07955724662747343, 586.7346938775504
-1.7698604865675094, 552.7210884353735
-3.7979937737806893, 510.204081632653
-5.824974057419595, 459.18367346938703
