10.403551251008878, 773.8095238095234
12.096160498097547, 790.8163265306116
14.127752796033661, 807.8231292517003
16.159345093969776, 824.8299319727889
19.882393635420257, 867.3469387755099
18.18978438833159, 850.3401360544217
26.310388562204537, 960.8843537414964
23.940966216995264, 935.3741496598632
21.91052692263345, 909.8639455782309
30.368961143779543, 1028.9115646258501
28.000691802144587, 994.8979591836733
40.17986855759251, 1173.4693877551017
32.05695837657096, 1079.9319727891152
34.08739767093277, 1105.442176870748
36.117836965294586, 1130.9523809523807
38.148276259656384, 1156.462585034013
8.035281909373921, 739.7959183673465
6.343825665859555, 714.2857142857142
3.9755563242246126, 680.2721088435374
2.282947077135944, 663.2653061224487
-0.08647526807334316, 637.7551020408159
-2.457050616856918, 620.7482993197273
-3.47054075867635, 595.238095238095
-5.838810100311321, 561.2244897959181
