10.081863253776092, 646.2585034013605
12.113455551712207, 663.2653061224487
16.173181136861515, 722.7891156462579
14.142741842499703, 697.2789115646256
19.893923671163364, 782.312925170068
18.20246742764901, 756.8027210884347
21.922056958376558, 824.8299319727889
23.953649256312687, 841.8367346938771
28.35351089588376, 892.8571428571427
25.9840885506745, 867.3469387755099
30.04381413582381, 926.8707482993195
32.074253430185635, 952.3809523809518
34.10584572812175, 969.38775510204
36.13513201890926, 1003.4013605442174
38.16557131327106, 1028.9115646258501
40.19716361120716, 1045.9183673469383
8.390407010261711, 620.7482993197273
6.024443675775387, 569.7278911564622
4.332987432261035, 544.2176870748294
2.303701141473553, 510.204081632653
0.2732618471117121, 484.6938775510198
-2.098466505246165, 476.1904761904757
-3.788769745186201, 442.1768707482993
